ID,PRODUCT_CODE,SKU,LENGTH,COLOR,TYPE,PRICE,STOCK,MANUFACTUREPRICE,WHOLESALEPRICE,REGULARPRICE
26,SHE-BR-BW,SHEREE BRAZILIAN REMY BODY WAVE,12,T1B_30,Inch,62.00,0,31.00,34.10,77.50
26,SHE-BR-BW,SHEREE BRAZILIAN REMY BODY WAVE,14,1,Inch,62.00,0,31.00,34.10,77.50
26,SHE-BR-BW,SHEREE BRAZILIAN REMY BODY WAVE,14,001B,Inch,62.00,1,31.00,34.10,77.50
26,SHE-BR-BW,SHEREE BRAZILIAN REMY BODY WAVE,14,2,Inch,13.00,400,6.50,7.15,16.25
26,SHE-BR-BW,SHEREE BRAZILIAN REMY BODY WAVE,14,4,Inch,13.00,400,6.50,7.15,16.25
26,SHE-BR-BW,SHEREE BRAZILIAN REMY BODY WAVE,14,P1B_30,Inch,13.00,300,6.50,7.15,16.25
26,SHE-BR-BW,SHEREE BRAZILIAN REMY BODY WAVE,14,P1B_33,Inch,13.00,300,6.50,7.15,16.25
26,SHE-BR-BW,SHEREE BRAZILIAN REMY BODY WAVE,14,T1B_27,Inch,16.00,0,8.00,8.80,20.00
26,SHE-BR-BW,SHEREE BRAZILIAN REMY BODY WAVE,14,T1B_30,Inch,13.00,100,6.50,7.15,16.25
26,SHE-BR-BW,SHEREE BRAZILIAN REMY BODY WAVE,18,1,Inch,20.00,100,10.00,11.00,25.00
26,SHE-BR-BW,SHEREE BRAZILIAN REMY BODY WAVE,18,001B,Inch,20.00,1,10.00,11.00,25.00
26,SHE-BR-BW,SHEREE BRAZILIAN REMY BODY WAVE,18,2,Inch,20.00,0,10.00,11.00,25.00
26,SHE-BR-BW,SHEREE BRAZILIAN REMY BODY WAVE,18,4,Inch,20.00,0,10.00,11.00,25.00
26,SHE-BR-BW,SHEREE BRAZILIAN REMY BODY WAVE,18,P1B_30,Inch,20.00,0,10.00,11.00,25.00
26,SHE-BR-BW,SHEREE BRAZILIAN REMY BODY WAVE,18,P1B_33,Inch,20.00,0,10.00,11.00,25.00
26,SHE-BR-BW,SHEREE BRAZILIAN REMY BODY WAVE,18,T1B_27,Inch,20.00,1,10.00,11.00,25.00
26,SHE-BR-BW,SHEREE BRAZILIAN REMY BODY WAVE,18,T1B_30,Inch,16.00,0,8.00,8.80,20.00
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,10,1,Inch,16.00,1,8.00,8.80,20.00
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,10,001B,Inch,20.00,0,10.00,11.00,25.00
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,10,2,Inch,20.00,0,10.00,11.00,25.00
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,10,4,Inch,20.00,0,10.00,11.00,25.00
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,10,P1B_30,Inch,20.00,0,10.00,11.00,25.00
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,10,P1B_33,Inch,17.00,800,8.50,9.35,21.25
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,10,T1B_27,Inch,17.00,898,8.50,9.35,21.25
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,10,T1B_30,Inch,17.00,0,8.50,9.35,21.25
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,12,1,Inch,17.00,300,8.50,9.35,21.25
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,12,001B,Inch,20.00,0,10.00,11.00,25.00
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,12,2,Inch,17.00,0,8.50,9.35,21.25
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,12,4,Inch,29.00,100,14.50,15.95,36.25
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,12,P1B_30,Inch,29.00,0,14.50,15.95,36.25
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,12,P1B_33,Inch,29.00,0,14.50,15.95,36.25
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,12,T1B_27,Inch,29.00,0,14.50,15.95,36.25
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,12,T1B_30,Inch,29.00,0,14.50,15.95,36.25
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,14,1,Inch,29.00,0,14.50,15.95,36.25
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,14,001B,Inch,29.00,0,14.50,15.95,36.25
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,14,2,Inch,20.00,0,10.00,11.00,25.00
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,14,4,Inch,20.00,0,10.00,11.00,25.00
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,14,P1B_30,Inch,29.00,0,14.50,15.95,36.25
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,14,P1B_33,Inch,29.00,0,14.50,15.95,36.25
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,14,T1B_27,Inch,29.00,0,14.50,15.95,36.25
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,14,T1B_30,Inch,29.00,0,14.50,15.95,36.25
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,18,1,Inch,25.00,600,12.50,13.75,31.25
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,18,001B,Inch,25.00,699,12.50,13.75,31.25
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,18,2,Inch,25.00,500,12.50,13.75,31.25
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,18,4,Inch,25.00,400,12.50,13.75,31.25
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,18,P1B_30,Inch,28.00,0,14.00,15.40,35.00
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,18,P1B_33,Inch,25.00,0,12.50,13.75,31.25
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,18,T1B_27,Inch,44.00,200,22.00,24.20,55.00
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,18,T1B_30,Inch,44.00,0,22.00,24.20,55.00
28,SHE-BR-JC,SHEREE BRAZILIAN REMY JERRY CURL ,10,1,Inch,44.00,0,22.00,24.20,55.00
28,SHE-BR-JC,SHEREE BRAZILIAN REMY JERRY CURL ,10,001B,Inch,44.00,0,22.00,24.20,55.00
28,SHE-BR-JC,SHEREE BRAZILIAN REMY JERRY CURL ,10,2,Inch,44.00,0,22.00,24.20,55.00
28,SHE-BR-JC,SHEREE BRAZILIAN REMY JERRY CURL ,10,4,Inch,44.00,0,22.00,24.20,55.00
28,SHE-BR-JC,SHEREE BRAZILIAN REMY JERRY CURL ,10,P1B_30,Inch,44.00,0,22.00,24.20,55.00
28,SHE-BR-JC,SHEREE BRAZILIAN REMY JERRY CURL ,10,P1B_33,Inch,44.00,0,22.00,24.20,55.00
28,SHE-BR-JC,SHEREE BRAZILIAN REMY JERRY CURL ,10,T1B_27,Inch,28.00,0,14.00,15.40,35.00
28,SHE-BR-JC,SHEREE BRAZILIAN REMY JERRY CURL ,10,T1B_30,Inch,28.00,1,14.00,15.40,35.00
28,SHE-BR-JC,SHEREE BRAZILIAN REMY JERRY CURL ,12,1,Inch,44.00,0,22.00,24.20,55.00
28,SHE-BR-JC,SHEREE BRAZILIAN REMY JERRY CURL ,12,001B,Inch,44.00,0,22.00,24.20,55.00
28,SHE-BR-JC,SHEREE BRAZILIAN REMY JERRY CURL ,12,2,Inch,44.00,0,22.00,24.20,55.00
28,SHE-BR-JC,SHEREE BRAZILIAN REMY JERRY CURL ,12,4,Inch,44.00,0,22.00,24.20,55.00
28,SHE-BR-JC,SHEREE BRAZILIAN REMY JERRY CURL ,12,P1B_30,Inch,33.00,300,16.50,18.15,41.25
28,SHE-BR-JC,SHEREE BRAZILIAN REMY JERRY CURL ,12,P1B_33,Inch,33.00,398,16.50,18.15,41.25
28,SHE-BR-JC,SHEREE BRAZILIAN REMY JERRY CURL ,12,T1B_27,Inch,33.00,0,16.50,18.15,41.25
28,SHE-BR-JC,SHEREE BRAZILIAN REMY JERRY CURL ,12,T1B_30,Inch,33.00,200,16.50,18.15,41.25
28,SHE-BR-JC,SHEREE BRAZILIAN REMY JERRY CURL ,14,1,Inch,36.00,0,18.00,19.80,45.00
28,SHE-BR-JC,SHEREE BRAZILIAN REMY JERRY CURL ,14,001B,Inch,33.00,0,16.50,18.15,41.25
28,SHE-BR-JC,SHEREE BRAZILIAN REMY JERRY CURL ,14,2,Inch,60.00,0,30.00,33.00,75.00
28,SHE-BR-JC,SHEREE BRAZILIAN REMY JERRY CURL ,14,4,Inch,60.00,0,30.00,33.00,75.00
28,SHE-BR-JC,SHEREE BRAZILIAN REMY JERRY CURL ,14,P1B_30,Inch,60.00,0,30.00,33.00,75.00
28,SHE-BR-JC,SHEREE BRAZILIAN REMY JERRY CURL ,14,P1B_33,Inch,60.00,0,30.00,33.00,75.00
28,SHE-BR-JC,SHEREE BRAZILIAN REMY JERRY CURL ,14,T1B_27,Inch,60.00,0,30.00,33.00,75.00
28,SHE-BR-JC,SHEREE BRAZILIAN REMY JERRY CURL ,14,T1B_30,Inch,60.00,0,30.00,33.00,75.00
28,SHE-BR-JC,SHEREE BRAZILIAN REMY JERRY CURL ,18,1,Inch,60.00,1,30.00,33.00,75.00
28,SHE-BR-JC,SHEREE BRAZILIAN REMY JERRY CURL ,18,001B,Inch,60.00,0,30.00,33.00,75.00
28,SHE-BR-JC,SHEREE BRAZILIAN REMY JERRY CURL ,18,2,Inch,36.00,0,18.00,19.80,45.00
28,SHE-BR-JC,SHEREE BRAZILIAN REMY JERRY CURL ,18,4,Inch,36.00,0,18.00,19.80,45.00
28,SHE-BR-JC,SHEREE BRAZILIAN REMY JERRY CURL ,18,P1B_30,Inch,60.00,0,30.00,33.00,75.00
28,SHE-BR-JC,SHEREE BRAZILIAN REMY JERRY CURL ,18,P1B_33,Inch,60.00,0,30.00,33.00,75.00
28,SHE-BR-JC,SHEREE BRAZILIAN REMY JERRY CURL ,18,T1B_27,Inch,60.00,0,30.00,33.00,75.00
28,SHE-BR-JC,SHEREE BRAZILIAN REMY JERRY CURL ,18,T1B_30,Inch,60.00,0,30.00,33.00,75.00
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,8,1,Inch,45.00,100,22.50,24.75,56.25
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,8,001B,Inch,45.00,198,22.50,24.75,56.25
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,8,2,Inch,45.00,0,22.50,24.75,56.25
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,8,4,Inch,45.00,0,22.50,24.75,56.25
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,8,27,Inch,49.00,0,24.50,26.95,61.25
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,8,30,Inch,45.00,0,22.50,24.75,56.25
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,8,099J,Inch,80.00,1,40.00,44.00,100.00
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,8,Blue,Inch,80.00,0,40.00,44.00,100.00
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,8,Burg,Inch,80.00,0,40.00,44.00,100.00
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,8,COPPER-350,Inch,80.00,1,40.00,44.00,100.00
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,8,HOT-PINK,Inch,80.00,0,40.00,44.00,100.00
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,8,LIGHT-PINK,Inch,80.00,1,40.00,44.00,100.00
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,8,ORANGE,Inch,80.00,0,40.00,44.00,100.00
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,8,P1B_30,Inch,80.00,0,40.00,44.00,100.00
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,8,P4_30,Inch,49.00,0,24.50,26.95,61.25
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,8,Purple,Inch,49.00,0,24.50,26.95,61.25
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,8,RED,Inch,80.00,0,40.00,44.00,100.00
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,8,Sliver,Inch,80.00,1,40.00,44.00,100.00
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,8,TURQUOISE,Inch,80.00,0,40.00,44.00,100.00
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,10,1,Inch,80.00,0,40.00,44.00,100.00
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,10,001B,Inch,54.00,201,27.00,29.70,67.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,10,2,Inch,54.00,1,27.00,29.70,67.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,10,4,Inch,54.00,1,27.00,29.70,67.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,10,27,Inch,54.00,1,27.00,29.70,67.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,10,30,Inch,58.00,0,29.00,31.90,72.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,10,099J,Inch,54.00,1,27.00,29.70,67.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,10,Blue,Inch,92.00,0,46.00,50.60,115.00
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,10,Burg,Inch,86.00,0,43.00,47.30,107.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,10,COPPER-350,Inch,86.00,1,43.00,47.30,107.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,10,HOT-PINK,Inch,86.00,1,43.00,47.30,107.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,10,LIGHT-PINK,Inch,86.00,1,43.00,47.30,107.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,10,ORANGE,Inch,86.00,1,43.00,47.30,107.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,10,P1B_30,Inch,102.00,1,51.00,56.10,127.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,10,P4_30,Inch,110.00,0,55.00,60.50,137.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,10,Purple,Inch,102.00,0,51.00,56.10,127.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,10,RED,Inch,86.00,0,43.00,47.30,107.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,10,Sliver,Inch,94.00,0,47.00,51.70,117.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,10,TURQUOISE,Inch,86.00,1,43.00,47.30,107.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,12,1,Inch,110.00,0,55.00,60.50,137.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,12,001B,Inch,102.00,0,51.00,56.10,127.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,12,2,Inch,102.00,1,51.00,56.10,127.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,12,4,Inch,102.00,1,51.00,56.10,127.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,12,27,Inch,102.00,0,51.00,56.10,127.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,12,30,Inch,102.00,1,51.00,56.10,127.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,12,613,Inch,102.00,1,51.00,56.10,127.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,12,099J,Inch,102.00,1,51.00,56.10,127.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,12,Blue,Inch,102.00,0,51.00,56.10,127.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,12,Burg,Inch,94.00,1,47.00,51.70,117.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,12,COPPER-350,Inch,102.00,1,51.00,56.10,127.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,12,HOT-PINK,Inch,102.00,0,51.00,56.10,127.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,12,LIGHT-PINK,Inch,110.00,0,55.00,60.50,137.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,12,ORANGE,Inch,110.00,0,55.00,60.50,137.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,12,P1B_30,Inch,110.00,0,55.00,60.50,137.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,12,P4_30,Inch,130.00,0,65.00,71.50,162.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,12,Purple,Inch,130.00,0,65.00,71.50,162.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,12,RED,Inch,130.00,0,65.00,71.50,162.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,12,Sliver,Inch,130.00,0,65.00,71.50,162.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,12,TURQUOISE,Inch,130.00,0,65.00,71.50,162.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,14,1,Inch,154.00,0,77.00,84.70,192.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,14,001B,Inch,166.00,0,83.00,91.30,207.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,14,2,Inch,154.00,0,77.00,84.70,192.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,14,4,Inch,130.00,0,65.00,71.50,162.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,14,27,Inch,142.00,0,71.00,78.10,177.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,14,30,Inch,130.00,0,65.00,71.50,162.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,14,613,Inch,166.00,-1,83.00,91.30,207.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,14,099J,Inch,154.00,0,77.00,84.70,192.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,14,Blue,Inch,154.00,0,77.00,84.70,192.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,14,Burg,Inch,154.00,0,77.00,84.70,192.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,14,COPPER-350,Inch,154.00,-2,77.00,84.70,192.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,14,HOT-PINK,Inch,154.00,0,77.00,84.70,192.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,14,LIGHT-PINK,Inch,154.00,0,77.00,84.70,192.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,14,ORANGE,Inch,154.00,0,77.00,84.70,192.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,14,P1B_30,Inch,154.00,0,77.00,84.70,192.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,14,P4_30,Inch,142.00,0,71.00,78.10,177.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,14,Purple,Inch,154.00,0,77.00,84.70,192.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,14,RED,Inch,154.00,0,77.00,84.70,192.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,14,Sliver,Inch,166.00,0,83.00,91.30,207.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,14,TURQUOISE,Inch,166.00,0,83.00,91.30,207.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,16,1,Inch,166.00,0,83.00,91.30,207.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,16,001B,Inch,174.00,0,87.00,95.70,217.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,16,2,Inch,174.00,0,87.00,95.70,217.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,16,4,Inch,174.00,0,87.00,95.70,217.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,16,27,Inch,174.00,0,87.00,95.70,217.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,16,30,Inch,174.00,0,87.00,95.70,217.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,16,613,Inch,190.00,0,95.00,104.50,237.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,16,099J,Inch,198.00,0,99.00,108.90,247.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,16,Blue,Inch,190.00,0,95.00,104.50,237.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,16,Burg,Inch,174.00,0,87.00,95.70,217.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,16,COPPER-350,Inch,182.00,0,91.00,100.10,227.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,16,HOT-PINK,Inch,174.00,0,87.00,95.70,217.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,16,LIGHT-PINK,Inch,198.00,0,99.00,108.90,247.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,16,ORANGE,Inch,190.00,0,95.00,104.50,237.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,16,P1B_30,Inch,190.00,0,95.00,104.50,237.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,16,P4_30,Inch,190.00,0,95.00,104.50,237.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,16,Purple,Inch,190.00,0,95.00,104.50,237.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,16,RED,Inch,190.00,0,95.00,104.50,237.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,16,Sliver,Inch,190.00,0,95.00,104.50,237.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,16,TURQUOISE,Inch,190.00,0,95.00,104.50,237.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,18,1,Inch,190.00,0,95.00,104.50,237.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,18,001B,Inch,182.00,0,91.00,100.10,227.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,18,2,Inch,190.00,0,95.00,104.50,237.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,18,4,Inch,190.00,0,95.00,104.50,237.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,18,27,Inch,198.00,0,99.00,108.90,247.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,18,30,Inch,198.00,0,99.00,108.90,247.50
29,SHE-BR-YK,SHEREE BRAZILIAN REMY YAKI,18,613,Inch,198.00,0,99.00,108.90,247.50
40,TFH-001,TFH-001,,1,,58.00,0,29.00,31.90,72.50
40,TFH-001,TFH-001,,001B,,58.00,0,29.00,31.90,72.50
40,TFH-001,TFH-001,,2,,58.00,-1,29.00,31.90,72.50
40,TFH-001,TFH-001,,4,,58.00,0,29.00,31.90,72.50
40,TFH-001,TFH-001,,27,,62.00,0,31.00,34.10,77.50
40,TFH-001,TFH-001,,30,,58.00,0,29.00,31.90,72.50
40,TFH-001,TFH-001,,613,,66.00,0,33.00,36.30,82.50
40,TFH-001,TFH-001,,M4_30,,62.00,0,31.00,34.10,77.50
41,TFH-002,TFH-002 ,,1,,118.00,0,59.00,64.90,147.50
41,TFH-002,TFH-002 ,,001B,,118.00,0,59.00,64.90,147.50
41,TFH-002,TFH-002 ,,2,,118.00,0,59.00,64.90,147.50
41,TFH-002,TFH-002 ,,4,,118.00,0,59.00,64.90,147.50
41,TFH-002,TFH-002 ,,27,,124.00,0,62.00,68.20,155.00
41,TFH-002,TFH-002 ,,30,,118.00,0,59.00,64.90,147.50
41,TFH-002,TFH-002 ,,613,,130.00,-1,65.00,71.50,162.50
41,TFH-002,TFH-002 ,,M4_30,,124.00,0,62.00,68.20,155.00
42,TFH-003,TFH-003,,1,,102.00,0,51.00,56.10,127.50
42,TFH-003,TFH-003,,001B,,102.00,0,51.00,56.10,127.50
42,TFH-003,TFH-003,,2,,102.00,0,51.00,56.10,127.50
42,TFH-003,TFH-003,,4,,102.00,-1,51.00,56.10,127.50
42,TFH-003,TFH-003,,27,,106.00,0,53.00,58.30,132.50
42,TFH-003,TFH-003,,30,,102.00,0,51.00,56.10,127.50
42,TFH-003,TFH-003,,613,,110.00,0,55.00,60.50,137.50
42,TFH-003,TFH-003,,M4_30,,106.00,0,53.00,58.30,132.50
43,TFH-004,TFH-004,,1,,60.00,0,30.00,33.00,75.00
43,TFH-004,TFH-004,,001B,,60.00,0,30.00,33.00,75.00
43,TFH-004,TFH-004,,2,,60.00,0,30.00,33.00,75.00
43,TFH-004,TFH-004,,4,,60.00,0,30.00,33.00,75.00
43,TFH-004,TFH-004,,27,,64.00,0,32.00,35.20,80.00
43,TFH-004,TFH-004,,30,,60.00,-1,30.00,33.00,75.00
43,TFH-004,TFH-004,,613,,68.00,0,34.00,37.40,85.00
43,TFH-004,TFH-004,,M4_30,,64.00,0,32.00,35.20,80.00
44,TFH-005,TFH-005 (Straight),,NATURAL,Inch,70.00,-1,35.00,38.50,87.50
45,TFH-006,TFH-006 (Curly),,NATURAL,Inch,76.00,-1,38.00,41.80,95.00
36,TFHB-001,TFHB-001,,1,Inch,120.00,0,60.00,66.00,150.00
36,TFHB-001,TFHB-001,,001B,Inch,120.00,0,60.00,66.00,150.00
36,TFHB-001,TFHB-001,,2,Inch,120.00,0,60.00,66.00,150.00
36,TFHB-001,TFHB-001,,4,Inch,120.00,-1,60.00,66.00,150.00
36,TFHB-001,TFHB-001,,27,Inch,126.00,0,63.00,69.30,157.50
36,TFHB-001,TFHB-001,,30,Inch,120.00,0,60.00,66.00,150.00
36,TFHB-001,TFHB-001,,613,Inch,130.00,0,65.00,71.50,162.50
36,TFHB-001,TFHB-001,,M4_30,Inch,126.00,0,63.00,69.30,157.50
37,TFHB-002,TFHB-002 ,,1,,48.00,0,24.00,26.40,60.00
37,TFHB-002,TFHB-002 ,,001B,,48.00,-1,24.00,26.40,60.00
37,TFHB-002,TFHB-002 ,,2,,48.00,0,24.00,26.40,60.00
37,TFHB-002,TFHB-002 ,,4,,48.00,0,24.00,26.40,60.00
37,TFHB-002,TFHB-002 ,,27,,52.00,0,26.00,28.60,65.00
37,TFHB-002,TFHB-002 ,,30,,48.00,0,24.00,26.40,60.00
37,TFHB-002,TFHB-002 ,,613,,56.00,0,28.00,30.80,70.00
37,TFHB-002,TFHB-002 ,,M4_30,,52.00,0,26.00,28.60,65.00
38,TFHB-003,TFHB-003,,1,,50.00,-1,25.00,27.50,62.50
38,TFHB-003,TFHB-003,,001B,,50.00,0,25.00,27.50,62.50
38,TFHB-003,TFHB-003,,2,,50.00,0,25.00,27.50,62.50
38,TFHB-003,TFHB-003,,4,,50.00,0,25.00,27.50,62.50
38,TFHB-003,TFHB-003,,27,,54.00,0,27.00,29.70,67.50
38,TFHB-003,TFHB-003,,30,,50.00,0,25.00,27.50,62.50
38,TFHB-003,TFHB-003,,613,,58.00,0,29.00,31.90,72.50
