ID,PRODUCT_CODE,SKU,LENGTH,COLOR,TYPE,PRICE,STOCK,MANUFACTUREPRICE,WHOLESALEPRICE,REGULARPRICE
55,ISABELLA,ISABELLA,,SOM7005,Inch,36,0,18,19.8,54
55,ISABELLA,ISABELLA,,SOM7008,Inch,36,0,18,19.8,54
55,ISABELLA,ISABELLA,,SOM7016,Inch,36,0,18,19.8,54
55,ISABELLA,ISABELLA,,TT_BURG,Inch,36,0,18,19.8,54
55,ISABELLA,ISABELLA,,TT1B_RED,Inch,36,0,18,19.8,54
55,ISABELLA,ISABELLA,,TT4_27,Inch,36,0,18,19.8,54
56,ANNA,ANNA,,1,Inch,21,0,10.5,11.55,31.5
56,ANNA,ANNA,,1B,Inch,21,0,10.5,11.55,31.5
56,ANNA,ANNA,,2,Inch,21,0,10.5,11.55,31.5
56,ANNA,ANNA,,3T1B_30,Inch,21,0,10.5,11.55,31.5
56,ANNA,ANNA,,3T4_613,Inch,21,0,10.5,11.55,31.5
56,ANNA,ANNA,,3T5004,Inch,21,0,10.5,11.55,31.5
56,ANNA,ANNA,,4,Inch,21,0,10.5,11.55,31.5
56,ANNA,ANNA,,DX2216,Inch,21,0,10.5,11.55,31.5
56,ANNA,ANNA,,DX3147,Inch,21,0,10.5,11.55,31.5
56,ANNA,ANNA,,DX4733,Inch,21,0,10.5,11.55,31.5
56,ANNA,ANNA,,LX3316,Inch,21,0,10.5,11.55,31.5
56,ANNA,ANNA,,SOM7002,Inch,21,0,10.5,11.55,31.5
56,ANNA,ANNA,,SOM7003,Inch,21,0,10.5,11.55,31.5
56,ANNA,ANNA,,SOM7005,Inch,21,0,10.5,11.55,31.5
56,ANNA,ANNA,,SOM7008,Inch,21,0,10.5,11.55,31.5
56,ANNA,ANNA,,SOM7016,Inch,21,0,10.5,11.55,31.5
56,ANNA,ANNA,,TT_BURG,Inch,21,0,10.5,11.55,31.5
56,ANNA,ANNA,,TT1B_RED,Inch,21,0,10.5,11.55,31.5
56,ANNA,ANNA,,TT4_27,Inch,21,0,10.5,11.55,31.5
57,KAREN,KAREN,,1,Inch,36,0,18,19.8,54
57,KAREN,KAREN,,1B,Inch,36,0,18,19.8,54
57,KAREN,KAREN,,2,Inch,36,0,18,19.8,54
57,KAREN,KAREN,,3T1B_30,Inch,36,0,18,19.8,54
57,KAREN,KAREN,,3T4_613,Inch,36,0,18,19.8,54
57,KAREN,KAREN,,3T5004,Inch,36,0,18,19.8,54
57,KAREN,KAREN,,4,Inch,36,0,18,19.8,54
57,KAREN,KAREN,,DX2216,Inch,36,0,18,19.8,54
57,KAREN,KAREN,,DX3147,Inch,36,0,18,19.8,54
57,KAREN,KAREN,,DX4733,Inch,36,0,18,19.8,54
57,KAREN,KAREN,,LX3316,Inch,36,0,18,19.8,54
57,KAREN,KAREN,,SOM7002,Inch,36,0,18,19.8,54
57,KAREN,KAREN,,SOM7003,Inch,36,0,18,19.8,54
57,KAREN,KAREN,,SOM7005,Inch,36,0,18,19.8,54
57,KAREN,KAREN,,SOM7008,Inch,36,0,18,19.8,54
57,KAREN,KAREN,,SOM7016,Inch,36,0,18,19.8,54
57,KAREN,KAREN,,TT_BURG,Inch,36,0,18,19.8,54
57,KAREN,KAREN,,TT1B_RED,Inch,36,0,18,19.8,54
57,KAREN,KAREN,,TT4_27,Inch,36,0,18,19.8,54
60,EMILY ,EMILY,,1,Inch,21,0,10.5,11.55,31.5
60,EMILY ,EMILY,,1B,Inch,21,0,10.5,11.55,31.5
60,EMILY ,EMILY,,2,Inch,21,0,10.5,11.55,31.5
60,EMILY ,EMILY,,3T1B_30,Inch,21,0,10.5,11.55,31.5
60,EMILY ,EMILY,,3T4_613,Inch,21,0,10.5,11.55,31.5
60,EMILY ,EMILY,,3T5004,Inch,21,0,10.5,11.55,31.5
60,EMILY ,EMILY,,4,Inch,21,0,10.5,11.55,31.5
60,EMILY ,EMILY,,DX2216,Inch,21,0,10.5,11.55,31.5
60,EMILY ,EMILY,,DX3147,Inch,21,0,10.5,11.55,31.5
60,EMILY ,EMILY,,DX4733,Inch,21,0,10.5,11.55,31.5
60,EMILY ,EMILY,,LX3316,Inch,21,0,10.5,11.55,31.5
60,EMILY ,EMILY,,SOM7002,Inch,21,0,10.5,11.55,31.5
60,EMILY ,EMILY,,SOM7003,Inch,21,0,10.5,11.55,31.5
60,EMILY ,EMILY,,SOM7005,Inch,21,0,10.5,11.55,31.5
60,EMILY ,EMILY,,SOM7008,Inch,21,0,10.5,11.55,31.5
60,EMILY ,EMILY,,SOM7016,Inch,21,0,10.5,11.55,31.5
60,EMILY ,EMILY,,TT_BURG,Inch,21,0,10.5,11.55,31.5
60,EMILY ,EMILY,,TT1B_RED,Inch,21,0,10.5,11.55,31.5
60,EMILY ,EMILY,,TT4_27,Inch,21,0,10.5,11.55,31.5
30,BNH-BW,NATURAL UNPROCESSED BODY WAVE,12,NATURAL,Inch,21,300,10.5,11.55,26.25
30,BNH-BW,NATURAL UNPROCESSED BODY WAVE,14,NATURAL,Inch,27,-1,13.5,14.85,33.75
30,BNH-BW,NATURAL UNPROCESSED BODY WAVE,16,NATURAL,Inch,34,199,17,18.7,42.5
30,BNH-BW,NATURAL UNPROCESSED BODY WAVE,18,NATURAL,Inch,40,298,20,22,50
30,BNH-BW,NATURAL UNPROCESSED BODY WAVE,20,NATURAL,Inch,48,500,24,26.4,60
30,BNH-BW,NATURAL UNPROCESSED BODY WAVE,22,NATURAL,Inch,56,500,28,30.8,70
30,BNH-BW,NATURAL UNPROCESSED BODY WAVE,24,NATURAL,Inch,64,300,32,35.2,80
30,BNH-BW,NATURAL UNPROCESSED BODY WAVE,26,NATURAL,Inch,72,0,36,39.6,90
30,BNH-BW,NATURAL UNPROCESSED BODY WAVE,28,NATURAL,Inch,80,0,40,44,100
1,FAC-NA,CHINESE VIRGIN SHUN FA NATURAL WAVE,10,NATURAL,Inch,25,0,12.5,13.75,31.25
1,FAC-NA,CHINESE VIRGIN SHUN FA NATURAL WAVE,12,NATURAL,Inch,33,95,16.5,18.15,41.25
1,FAC-NA,CHINESE VIRGIN SHUN FA NATURAL WAVE,14,NATURAL,Inch,48,0,24,26.4,60
1,FAC-NA,CHINESE VIRGIN SHUN FA NATURAL WAVE,16,NATURAL,Inch,60,0,30,33,75
1,FAC-NA,CHINESE VIRGIN SHUN FA NATURAL WAVE,18,NATURAL,Inch,76,0,38,41.8,95
1,FAC-NA,CHINESE VIRGIN SHUN FA NATURAL WAVE,20,NATURAL,Inch,90,0,45,49.5,112.5
1,FAC-NA,CHINESE VIRGIN SHUN FA NATURAL WAVE,22,NATURAL,Inch,100,0,50,55,125
1,FAC-NA,CHINESE VIRGIN SHUN FA NATURAL WAVE,24,NATURAL,Inch,114,0,57,62.7,142.5
1,FAC-NA,CHINESE VIRGIN SHUN FA NATURAL WAVE,26,NATURAL,Inch,128,0,64,70.4,160
31,BNH-NW,NATURAL UNPROCESSED NATURAL WAVE,12,NATURAL,Inch,21,300,10.5,11.55,26.25
31,BNH-NW,NATURAL UNPROCESSED NATURAL WAVE,14,NATURAL,Inch,27,500,13.5,14.85,33.75
31,BNH-NW,NATURAL UNPROCESSED NATURAL WAVE,16,NATURAL,Inch,34,199,17,18.7,42.5
31,BNH-NW,NATURAL UNPROCESSED NATURAL WAVE,18,NATURAL,Inch,40,399,20,22,50
31,BNH-NW,NATURAL UNPROCESSED NATURAL WAVE,20,NATURAL,Inch,48,-2,24,26.4,60
31,BNH-NW,NATURAL UNPROCESSED NATURAL WAVE,22,NATURAL,Inch,56,0,28,30.8,70
31,BNH-NW,NATURAL UNPROCESSED NATURAL WAVE,24,NATURAL,Inch,64,0,32,35.2,80
31,BNH-NW,NATURAL UNPROCESSED NATURAL WAVE,26,NATURAL,Inch,72,0,36,39.6,90
31,BNH-NW,NATURAL UNPROCESSED NATURAL WAVE,28,NATURAL,Inch,80,0,40,44,100
2,FAC-BW, CHINESE VIRGIN SHUN FA BODY WAVE,10,NATURAL,Inch,25,0,12.5,13.75,31.25
2,FAC-BW, CHINESE VIRGIN SHUN FA BODY WAVE,12,NATURAL,Inch,33,0,16.5,18.15,41.25
2,FAC-BW, CHINESE VIRGIN SHUN FA BODY WAVE,14,NATURAL,Inch,48,95,24,26.4,60
2,FAC-BW, CHINESE VIRGIN SHUN FA BODY WAVE,16,NATURAL,Inch,60,0,30,33,75
2,FAC-BW, CHINESE VIRGIN SHUN FA BODY WAVE,18,NATURAL,Inch,76,0,38,41.8,95
2,FAC-BW, CHINESE VIRGIN SHUN FA BODY WAVE,20,NATURAL,Inch,90,0,45,49.5,112.5
33,AND-STW,ANDREA SILKY WEAVING ,16,1,,76,200,38,41.8,95
33,AND-STW,ANDREA SILKY WEAVING ,16,001B,,76,300,38,41.8,95
33,AND-STW,ANDREA SILKY WEAVING ,16,2,,76,100,38,41.8,95
33,AND-STW,ANDREA SILKY WEAVING ,16,4,,76,100,38,41.8,95
33,AND-STW,ANDREA SILKY WEAVING ,16,6,,76,100,38,41.8,95
33,AND-STW,ANDREA SILKY WEAVING ,16,10,,76,100,38,41.8,95
33,AND-STW,ANDREA SILKY WEAVING ,16,14,,84,100,42,46.2,105
33,AND-STW,ANDREA SILKY WEAVING ,16,16,,84,100,42,46.2,105
33,AND-STW,ANDREA SILKY WEAVING ,16,18,,104,100,52,57.2,130
33,AND-STW,ANDREA SILKY WEAVING ,16,22,,104,200,52,57.2,130
33,AND-STW,ANDREA SILKY WEAVING ,16,24,,104,100,52,57.2,130
33,AND-STW,ANDREA SILKY WEAVING ,16,27,,104,100,52,57.2,130
33,AND-STW,ANDREA SILKY WEAVING ,16,30,,76,100,38,41.8,95
33,AND-STW,ANDREA SILKY WEAVING ,16,032A,,84,100,42,46.2,105
33,AND-STW,ANDREA SILKY WEAVING ,16,33,,76,100,38,41.8,95
33,AND-STW,ANDREA SILKY WEAVING ,16,035A,,84,100,42,46.2,105
33,AND-STW,ANDREA SILKY WEAVING ,16,613,,104,200,52,57.2,130
33,AND-STW,ANDREA SILKY WEAVING ,16,613B,,104,200,52,57.2,130
33,AND-STW,ANDREA SILKY WEAVING ,16,P10_16,,104,200,52,57.2,130
33,AND-STW,ANDREA SILKY WEAVING ,16,P14_24,,104,200,52,57.2,130
33,AND-STW,ANDREA SILKY WEAVING ,16,P16_24,,104,100,52,57.2,130
33,AND-STW,ANDREA SILKY WEAVING ,16,P18_22,,104,200,52,57.2,130
33,AND-STW,ANDREA SILKY WEAVING ,16,P4_27_30,,92,100,46,50.6,115
33,AND-STW,ANDREA SILKY WEAVING ,16,P4_24,,104,100,52,57.2,130
33,AND-STW,ANDREA SILKY WEAVING ,16,P4_27,,92,100,46,50.6,115
33,AND-STW,ANDREA SILKY WEAVING ,16,P4_30,,84,100,42,46.2,105
33,AND-STW,ANDREA SILKY WEAVING ,16,P6_613,,104,100,52,57.2,130
33,AND-STW,ANDREA SILKY WEAVING ,16,P2_27,,92,100,46,50.6,115
33,AND-STW,ANDREA SILKY WEAVING ,16,P2_613,,104,100,52,57.2,130
33,AND-STW,ANDREA SILKY WEAVING ,16,LT_SILVER,,104,100,52,57.2,130
33,AND-STW,ANDREA SILKY WEAVING ,16,T4_30_27,,92,100,46,50.6,115
33,AND-STW,ANDREA SILKY WEAVING ,16,T6_27_613,,104,100,52,57.2,130
33,AND-STW,ANDREA SILKY WEAVING ,16,TT3_613,,104,100,52,57.2,130
33,AND-STW,ANDREA SILKY WEAVING ,16,TT3_BURG,,104,100,52,57.2,130
33,AND-STW,ANDREA SILKY WEAVING ,16,P27_613,,104,100,52,57.2,130
33,AND-STW,ANDREA SILKY WEAVING ,18,1,,90,200,45,49.5,112.5
33,AND-STW,ANDREA SILKY WEAVING ,18,001B,,90,300,45,49.5,112.5
33,AND-STW,ANDREA SILKY WEAVING ,18,2,,90,200,45,49.5,112.5
33,AND-STW,ANDREA SILKY WEAVING ,18,4,,90,200,45,49.5,112.5
33,AND-STW,ANDREA SILKY WEAVING ,18,6,,90,200,45,49.5,112.5
33,AND-STW,ANDREA SILKY WEAVING ,18,10,,90,100,45,49.5,112.5
33,AND-STW,ANDREA SILKY WEAVING ,18,14,,102,100,51,56.1,127.5
33,AND-STW,ANDREA SILKY WEAVING ,18,16,,102,100,51,56.1,127.5
33,AND-STW,ANDREA SILKY WEAVING ,18,18,,128,100,64,70.4,160
33,AND-STW,ANDREA SILKY WEAVING ,18,22,,128,300,64,70.4,160
33,AND-STW,ANDREA SILKY WEAVING ,18,24,,128,100,64,70.4,160
33,AND-STW,ANDREA SILKY WEAVING ,18,27,,128,150,64,70.4,160
33,AND-STW,ANDREA SILKY WEAVING ,18,30,,90,100,45,49.5,112.5
33,AND-STW,ANDREA SILKY WEAVING ,18,032A,,102,100,51,56.1,127.5
33,AND-STW,ANDREA SILKY WEAVING ,18,33,,90,100,45,49.5,112.5
33,AND-STW,ANDREA SILKY WEAVING ,18,035A,,102,100,51,56.1,127.5
33,AND-STW,ANDREA SILKY WEAVING ,18,613,,128,300,64,70.4,160
33,AND-STW,ANDREA SILKY WEAVING ,18,613B,,128,400,64,70.4,160
33,AND-STW,ANDREA SILKY WEAVING ,18,P10_16,,128,300,64,70.4,160
33,AND-STW,ANDREA SILKY WEAVING ,18,P14_24,,128,300,64,70.4,160
33,AND-STW,ANDREA SILKY WEAVING ,18,P16_24,,128,200,64,70.4,160
33,AND-STW,ANDREA SILKY WEAVING ,18,P18_22,,128,300,64,70.4,160
33,AND-STW,ANDREA SILKY WEAVING ,18,P4_27_30,,114,200,57,62.7,142.5
33,AND-STW,ANDREA SILKY WEAVING ,18,P4_24,,128,200,64,70.4,160
33,AND-STW,ANDREA SILKY WEAVING ,18,P4_27,,114,100,57,62.7,142.5
33,AND-STW,ANDREA SILKY WEAVING ,18,P4_30,,102,200,51,56.1,127.5
33,AND-STW,ANDREA SILKY WEAVING ,18,P6_613,,128,200,64,70.4,160
33,AND-STW,ANDREA SILKY WEAVING ,18,P2_27,,114,100,57,62.7,142.5
33,AND-STW,ANDREA SILKY WEAVING ,18,P2_613,,128,200,64,70.4,160
33,AND-STW,ANDREA SILKY WEAVING ,18,LT_SILVER,,128,200,64,70.4,160
33,AND-STW,ANDREA SILKY WEAVING ,18,T4_30_27,,114,150,57,62.7,142.5
33,AND-STW,ANDREA SILKY WEAVING ,18,T6_27_613,,128,200,64,70.4,160
33,AND-STW,ANDREA SILKY WEAVING ,18,TT3_613,,128,200,64,70.4,160
33,AND-STW,ANDREA SILKY WEAVING ,18,TT3_BURG,,128,200,64,70.4,160
33,AND-STW,ANDREA SILKY WEAVING ,18,P27_613,,128,300,64,70.4,160
33,AND-STW,ANDREA SILKY WEAVING ,20,1,,106,200,53,58.3,132.5
33,AND-STW,ANDREA SILKY WEAVING ,20,001B,,106,300,53,58.3,132.5
33,AND-STW,ANDREA SILKY WEAVING ,20,2,,106,100,53,58.3,132.5
33,AND-STW,ANDREA SILKY WEAVING ,20,4,,106,100,53,58.3,132.5
33,AND-STW,ANDREA SILKY WEAVING ,20,613,,148,300,74,81.4,185
33,AND-STW,ANDREA SILKY WEAVING ,20,613B,,148,400,74,81.4,185
33,AND-STW,ANDREA SILKY WEAVING ,20,P10_16,,148,200,74,81.4,185
33,AND-STW,ANDREA SILKY WEAVING ,20,P14_24,,148,200,74,81.4,185
33,AND-STW,ANDREA SILKY WEAVING ,20,P16_24,,148,200,74,81.4,185
33,AND-STW,ANDREA SILKY WEAVING ,20,P18_22,,148,200,74,81.4,185
33,AND-STW,ANDREA SILKY WEAVING ,20,P4_27_30,,134,200,67,73.7,167.5
33,AND-STW,ANDREA SILKY WEAVING ,22,1,,128,100,64,70.4,160
33,AND-STW,ANDREA SILKY WEAVING ,22,001B,,128,100,64,70.4,160
33,AND-STW,ANDREA SILKY WEAVING ,22,2,,128,100,64,70.4,160
33,AND-STW,ANDREA SILKY WEAVING ,22,4,,128,100,64,70.4,160
33,AND-STW,ANDREA SILKY WEAVING ,22,613,,164,200,82,90.2,205
33,AND-STW,ANDREA SILKY WEAVING ,22,613B,,164,300,82,90.2,205
33,AND-STW,ANDREA SILKY WEAVING ,22,P10_16,,164,200,82,90.2,205
33,AND-STW,ANDREA SILKY WEAVING ,22,P14_24,,164,200,82,90.2,205
33,AND-STW,ANDREA SILKY WEAVING ,22,P16_24,,164,150,82,90.2,205
33,AND-STW,ANDREA SILKY WEAVING ,22,P18_22,,164,200,82,90.2,205
33,AND-STW,ANDREA SILKY WEAVING ,22,P4_27_30,,152,100,76,83.6,190
33,AND-STW,ANDREA SILKY WEAVING ,24,1,,144,100,72,79.2,180
33,AND-STW,ANDREA SILKY WEAVING ,24,001B,,144,150,72,79.2,180
33,AND-STW,ANDREA SILKY WEAVING ,24,2,,144,150,72,79.2,180
33,AND-STW,ANDREA SILKY WEAVING ,24,4,,144,100,72,79.2,180
49,DIANA,DIANA,,1,Inch,240,0,120,132,360
49,DIANA,DIANA,,1B,Inch,240,0,120,132,360
49,DIANA,DIANA,,2,Inch,240,0,120,132,360
49,DIANA,DIANA,,4,Inch,240,0,120,132,360
49,DIANA,DIANA,,6,Inch,240,0,120,132,360
49,DIANA,DIANA,,F10_16,Inch,240,0,120,132,360
49,DIANA,DIANA,,F14_24,Inch,240,0,120,132,360
49,DIANA,DIANA,,F1B_30,Inch,240,0,120,132,360
49,DIANA,DIANA,,F1B_BURG,Inch,240,0,120,132,360
49,DIANA,DIANA,,F27_613,Inch,240,0,120,132,360
49,DIANA,DIANA,,F4_27,Inch,240,0,120,132,360
49,DIANA,DIANA,,F4_30,Inch,240,0,120,132,360
49,DIANA,DIANA,,F6_27,Inch,240,0,120,132,360
50,MONICA,MONICA,,1,Inch,160,0,80,88,240
50,MONICA,MONICA,,1B,Inch,160,0,80,88,240
50,MONICA,MONICA,,2,Inch,160,0,80,88,240
50,MONICA,MONICA,,4,Inch,160,0,80,88,240
